0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	SM	MM	SLAB	ASIC
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	8.0	25.0	53.0	127.0	231.0	352.0	552.0	692.0	1263.0	2455.0	5287.0	11030.0	20125.0	30950.0	42085.0	53659.0	64957.0	79940.0	109810.0	156639.0	194662.0	177855.0	117131.0	61960.0	35779.0	25666.0	22260.0	20406.0	18919.0	17624.0	16744.0	16194.0	15747.0	15029.0	14859.0	14830.0	14123.0	13903.0	13755.0	13531.0	13841.0	14196.0	13901.0	13913.0	14223.0	14056.0	14355.0	14798.0	15170.0	15967.0	16499.0	17448.0	18594.0	21033.0	24462.0	28501.0	28936.0	24987.0	19055.0	13292.0	8997.0	6073.0	3998.0	2656.0	1599.0	991.0	546.0	301.0	166.0	66.0	21.0	7.0	1.0	5.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	5	1	514
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	5.0	21.0	64.0	153.0	239.0	388.0	602.0	834.0	1351.0	2332.0	4302.0	8550.0	16276.0	28357.0	43009.0	56607.0	68137.0	83687.0	111662.0	160584.0	205132.0	196490.0	127850.0	64185.0	33503.0	24769.0	21717.0	20320.0	18880.0	17491.0	16589.0	16115.0	15626.0	15306.0	15329.0	15009.0	14592.0	14450.0	14363.0	14559.0	14407.0	14658.0	14700.0	14836.0	14652.0	15081.0	15793.0	16309.0	17062.0	18001.0	19055.0	21227.0	25141.0	29818.0	32810.0	29588.0	23700.0	17383.0	11497.0	7163.0	4595.0	2891.0	1756.0	1121.0	603.0	350.0	169.0	84.0	32.0	12.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	5	2	516
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	1.0	5.0	29.0	101.0	257.0	511.0	798.0	1065.0	1402.0	1917.0	3089.0	6128.0	12698.0	23121.0	35540.0	47992.0	60226.0	73293.0	85788.0	101073.0	127751.0	167684.0	187102.0	149238.0	82792.0	42998.0	28974.0	24107.0	21893.0	19857.0	18880.0	17709.0	17133.0	16226.0	15994.0	15676.0	15609.0	15082.0	14616.0	14965.0	15130.0	15092.0	15390.0	15683.0	15507.0	15455.0	16090.0	16205.0	16525.0	17333.0	18678.0	20100.0	22300.0	26675.0	31283.0	33158.0	28673.0	20549.0	12660.0	6873.0	3334.0	1517.0	682.0	279.0	121.0	68.0	21.0	7.0	12.0	3.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	5	3	518
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	6.0	11.0	61.0	126.0	307.0	461.0	669.0	947.0	1401.0	2344.0	4223.0	8367.0	15905.0	27947.0	42703.0	58384.0	70862.0	84326.0	104670.0	139019.0	177445.0	184019.0	135478.0	74477.0	40386.0	28600.0	24325.0	22570.0	20754.0	19271.0	18401.0	17976.0	17512.0	17028.0	16766.0	16606.0	16205.0	16247.0	15971.0	16019.0	16093.0	16399.0	16263.0	16503.0	16879.0	16583.0	17215.0	17997.0	18704.0	19744.0	21632.0	25059.0	30464.0	34849.0	33247.0	26934.0	18625.0	11532.0	6274.0	3297.0	1588.0	735.0	360.0	173.0	54.0	34.0	14.0	6.0	4.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	5	4	526
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	29.0	57.0	113.0	181.0	268.0	413.0	627.0	852.0	1529.0	3098.0	6152.0	11867.0	20538.0	30736.0	40578.0	48663.0	59044.0	75300.0	99788.0	125536.0	130806.0	102957.0	63962.0	38673.0	28682.0	24508.0	22625.0	21133.0	19712.0	18631.0	18047.0	17353.0	16939.0	17108.0	16715.0	16386.0	16091.0	15830.0	15695.0	15949.0	16094.0	16091.0	16164.0	16227.0	16536.0	17015.0	17431.0	18079.0	19101.0	19879.0	21140.0	23739.0	27455.0	31850.0	34246.0	31107.0	24730.0	17623.0	11752.0	7318.0	4545.0	2737.0	1613.0	908.0	544.0	268.0	156.0	65.0	15.0	11.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	5	5	522
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	3.0	7.0	22.0	40.0	103.0	127.0	205.0	343.0	499.0	933.0	1802.0	3597.0	6903.0	12091.0	18372.0	24090.0	29101.0	32289.0	35761.0	40104.0	45445.0	49491.0	48204.0	40185.0	31459.0	26318.0	23623.0	21492.0	20333.0	19479.0	18163.0	17554.0	17274.0	16792.0	16775.0	16685.0	16274.0	16038.0	15874.0	15937.0	16127.0	16543.0	16202.0	16426.0	16320.0	16533.0	17095.0	17585.0	17848.0	19102.0	20156.0	21479.0	23448.0	27038.0	31872.0	35844.0	35128.0	29174.0	21883.0	15217.0	10085.0	6635.0	4384.0	2848.0	1933.0	1085.0	690.0	343.0	194.0	65.0	36.0	4.0	5.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	5	6	524
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	9.0	25.0	35.0	69.0	82.0	142.0	208.0	355.0	676.0	1250.0	2284.0	3666.0	5216.0	6768.0	8654.0	10811.0	13046.0	16059.0	20278.0	26435.0	31604.0	31687.0	27193.0	22431.0	19979.0	18579.0	17342.0	16463.0	15786.0	15193.0	14944.0	14699.0	14489.0	14652.0	14399.0	14124.0	13882.0	14020.0	14000.0	14294.0	14677.0	14934.0	14659.0	14992.0	15272.0	15149.0	15871.0	16299.0	16812.0	18019.0	19216.0	22544.0	26842.0	30571.0	30063.0	25026.0	18484.0	12652.0	8459.0	5371.0	3379.0	2017.0	1185.0	675.0	360.0	154.0	74.0	35.0	7.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	5	7	525
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	5.0	6.0	1.0	4.0	7.0	26.0	66.0	114.0	207.0	276.0	359.0	449.0	620.0	891.0	1322.0	1631.0	1541.0	1235.0	1055.0	1001.0	944.0	923.0	835.0	828.0	788.0	828.0	741.0	736.0	696.0	713.0	771.0	673.0	597.0	587.0	683.0	619.0	671.0	705.0	694.0	762.0	773.0	792.0	872.0	900.0	897.0	966.0	1135.0	1252.0	1720.0	1857.0	1565.0	1032.0	662.0	410.0	283.0	130.0	62.0	16.0	7.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	6	0	625
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	2.0	4.0	17.0	35.0	67.0	185.0	317.0	569.0	999.0	1517.0	2293.0	2963.0	4113.0	5247.0	6947.0	8961.0	12094.0	17739.0	24309.0	29529.0	29818.0	26214.0	21656.0	19020.0	17512.0	16525.0	15876.0	15106.0	14589.0	14196.0	13673.0	13428.0	12966.0	12958.0	12871.0	12880.0	12602.0	12461.0	12237.0	12240.0	12167.0	12254.0	12279.0	12171.0	11993.0	12199.0	12404.0	12519.0	12927.0	13355.0	13780.0	14150.0	14898.0	16051.0	18181.0	21637.0	23930.0	22148.0	17209.0	12296.0	8788.0	6822.0	5421.0	4109.0	2784.0	1774.0	1149.0	664.0	409.0	225.0	139.0	57.0	27.0	20.0	14.0	1.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	6	1	581
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	3.0	9.0	13.0	48.0	97.0	190.0	401.0	632.0	1042.0	1680.0	2405.0	3445.0	4433.0	5782.0	7711.0	9936.0	13206.0	18108.0	25594.0	32977.0	36018.0	33112.0	28215.0	24679.0	22402.0	21296.0	20344.0	19584.0	18976.0	18115.0	17528.0	17030.0	16535.0	16189.0	16389.0	15988.0	15580.0	15256.0	15414.0	15675.0	15539.0	15616.0	15679.0	15798.0	15874.0	16380.0	16782.0	17455.0	18189.0	19159.0	20043.0	21614.0	24148.0	28113.0	29370.0	26532.0	20359.0	14063.0	10219.0	7974.0	6583.0	5046.0	3402.0	2025.0	1176.0	685.0	373.0	232.0	120.0	49.0	28.0	15.0	5.0	1.0	4.0	4.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	6	2	578
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0	5.0	25.0	47.0	162.0	336.0	557.0	1058.0	1622.0	2774.0	4345.0	5605.0	6865.0	8305.0	9763.0	11942.0	16015.0	21932.0	29496.0	35260.0	35172.0	30314.0	25041.0	21643.0	19859.0	18806.0	17829.0	17006.0	16177.0	15546.0	15103.0	14850.0	14635.0	14439.0	14107.0	13936.0	13718.0	13506.0	13394.0	14009.0	13889.0	14081.0	13995.0	14247.0	14058.0	14738.0	14998.0	15653.0	16192.0	16954.0	17877.0	19089.0	21028.0	23968.0	26471.0	24576.0	19654.0	13786.0	10064.0	8262.0	7292.0	5987.0	4194.0	2696.0	1584.0	954.0	579.0	376.0	212.0	113.0	58.0	34.0	17.0	11.0	5.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	6	3	579
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	10.0	25.0	46.0	129.0	284.0	643.0	1113.0	1983.0	3391.0	5615.0	8375.0	11128.0	13975.0	17176.0	21501.0	27435.0	35786.0	45514.0	50419.0	45778.0	35501.0	26656.0	22233.0	20174.0	19125.0	18319.0	17766.0	16821.0	16134.0	15669.0	15327.0	15114.0	15071.0	15180.0	14545.0	14223.0	14013.0	13865.0	13615.0	13818.0	13645.0	13712.0	13960.0	14176.0	14724.0	15126.0	15891.0	16832.0	17893.0	18959.0	21079.0	23659.0	26908.0	26435.0	21830.0	15491.0	10775.0	7970.0	6618.0	5064.0	3587.0	2208.0	1211.0	603.0	350.0	169.0	93.0	52.0	24.0	10.0	6.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	6	4	576
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	1.0	7.0	10.0	24.0	90.0	250.0	485.0	802.0	1472.0	2456.0	4061.0	6508.0	8737.0	10830.0	13537.0	17099.0	21786.0	29459.0	41131.0	58112.0	73745.0	74517.0	56900.0	37611.0	27466.0	23943.0	22165.0	20998.0	19753.0	18812.0	17653.0	17164.0	16585.0	16400.0	15858.0	15631.0	15613.0	14823.0	14811.0	15045.0	14675.0	15060.0	15273.0	15266.0	15387.0	15594.0	16069.0	16305.0	17106.0	17572.0	18251.0	19288.0	20494.0	22651.0	26138.0	28982.0	28165.0	22189.0	15634.0	10842.0	8416.0	6737.0	5300.0	3842.0	2249.0	1272.0	661.0	405.0	206.0	106.0	44.0	21.0	6.0	5.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	6	5	577
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	7.0	23.0	56.0	157.0	301.0	628.0	975.0	1739.0	2935.0	4554.0	6609.0	8428.0	10406.0	13199.0	17124.0	22880.0	31790.0	45737.0	62558.0	72937.0	64941.0	46302.0	30955.0	23779.0	21284.0	19682.0	18433.0	17286.0	16573.0	15891.0	15455.0	15185.0	14968.0	14683.0	14673.0	14287.0	14193.0	14123.0	14059.0	14031.0	14560.0	14700.0	14551.0	14993.0	15346.0	15555.0	15835.0	15969.0	16091.0	16587.0	17756.0	19603.0	22902.0	26559.0	26594.0	22223.0	16036.0	11230.0	8380.0	6806.0	5694.0	3986.0	2481.0	1255.0	719.0	360.0	174.0	105.0	46.0	17.0	6.0	6.0	6.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	6	6	624
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	5.0	9.0	33.0	74.0	203.0	374.0	723.0	1196.0	2108.0	3469.0	5572.0	7939.0	10312.0	12647.0	15647.0	19861.0	25827.0	34006.0	45472.0	64122.0	88980.0	108223.0	103183.0	77753.0	53464.0	41467.0	36165.0	33711.0	31788.0	30109.0	29148.0	27906.0	26882.0	26277.0	25957.0	25545.0	24988.0	24691.0	24143.0	23808.0	23471.0	23648.0	23625.0	23956.0	24649.0	23755.0	24340.0	24987.0	25527.0	26246.0	27162.0	28393.0	29716.0	32700.0	36308.0	41671.0	43745.0	41278.0	35542.0	27298.0	20184.0	15199.0	11790.0	8611.0	5815.0	3690.0	2164.0	1109.0	630.0	309.0	171.0	73.0	35.0	13.0	9.0	4.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	6	7	626
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	5.0	10.0	40.0	98.0	237.0	362.0	636.0	900.0	1435.0	1987.0	3146.0	4696.0	6881.0	9070.0	10496.0	11114.0	11643.0	10828.0	9429.0	8464.0	8046.0	7687.0	7242.0	6979.0	6861.0	6810.0	6636.0	6648.0	6637.0	6571.0	6634.0	6683.0	6763.0	6914.0	7063.0	7217.0	7550.0	7682.0	7601.0	7859.0	8092.0	8073.0	8552.0	8789.0	9251.0	9784.0	10600.0	12574.0	14620.0	15107.0	12851.0	9536.0	6584.0	4332.0	2918.0	1884.0	1185.0	789.0	465.0	299.0	173.0	52.0	28.0	6.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	7	0	620
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	4.0	18.0	56.0	180.0	500.0	998.0	1771.0	2919.0	4545.0	6782.0	10648.0	16060.0	21010.0	22639.0	21727.0	21039.0	18486.0	14768.0	12322.0	10887.0	10208.0	9729.0	9681.0	9162.0	9159.0	8888.0	8800.0	8851.0	8823.0	8803.0	8771.0	8625.0	8785.0	8989.0	9133.0	9363.0	9699.0	10038.0	10114.0	10384.0	10595.0	10987.0	11214.0	11617.0	11849.0	12525.0	14028.0	16988.0	19426.0	18570.0	14502.0	10080.0	6394.0	4024.0	2429.0	1489.0	956.0	487.0	275.0	125.0	56.0	19.0	5.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	7	1	613
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	3.0	11.0	45.0	151.0	434.0	923.0	1839.0	3080.0	4375.0	6305.0	8959.0	13288.0	20252.0	30569.0	39648.0	40898.0	36604.0	30789.0	24823.0	19460.0	16120.0	14265.0	13278.0	12661.0	12135.0	11590.0	11396.0	11235.0	11005.0	10996.0	11274.0	10944.0	10807.0	10827.0	10768.0	11357.0	11076.0	11373.0	11457.0	11628.0	11738.0	12149.0	12675.0	13226.0	13611.0	14006.0	14588.0	16069.0	19125.0	22708.0	22866.0	19531.0	14191.0	9680.0	6348.0	4121.0	2793.0	1836.0	1192.0	769.0	436.0	218.0	113.0	48.0	14.0	4.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	7	2	614
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	39.0	134.0	345.0	707.0	1469.0	2427.0	3674.0	5370.0	7773.0	11757.0	17737.0	25860.0	32145.0	32536.0	29562.0	25724.0	21102.0	17172.0	14540.0	13171.0	12287.0	11492.0	10958.0	10652.0	10413.0	10287.0	10325.0	10244.0	10329.0	10172.0	10238.0	10375.0	10187.0	10375.0	10575.0	10640.0	10694.0	10938.0	11046.0	11889.0	12061.0	12535.0	13299.0	13710.0	15175.0	17549.0	20304.0	20818.0	18215.0	13483.0	9147.0	5911.0	3894.0	2514.0	1614.0	1036.0	651.0	401.0	198.0	96.0	42.0	11.0	4.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	7	3	615
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	21.0	88.0	269.0	708.0	1511.0	2594.0	4214.0	6208.0	8829.0	12182.0	17095.0	23634.0	28317.0	29519.0	28261.0	26335.0	22140.0	18112.0	14778.0	13058.0	11902.0	11563.0	10884.0	10552.0	10391.0	10170.0	9866.0	10103.0	9994.0	10260.0	10233.0	10078.0	10329.0	10211.0	10618.0	10806.0	10813.0	10804.0	11010.0	11353.0	11702.0	12463.0	13162.0	14160.0	15371.0	17622.0	19675.0	19274.0	16535.0	12283.0	8573.0	5438.0	3502.0	2244.0	1398.0	893.0	528.0	317.0	147.0	91.0	35.0	9.0	4.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	7	4	616
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	49.0	210.0	562.0	1251.0	2327.0	3742.0	5269.0	6800.0	9263.0	12084.0	15389.0	18731.0	20169.0	20134.0	19372.0	18693.0	17374.0	15304.0	13109.0	12288.0	11111.0	10631.0	10160.0	9725.0	9592.0	9385.0	9187.0	9195.0	9145.0	9094.0	9159.0	9367.0	9488.0	9524.0	9704.0	9901.0	9804.0	9941.0	10081.0	10313.0	10907.0	11188.0	11584.0	12184.0	12869.0	14521.0	17097.0	18963.0	17814.0	14538.0	10117.0	6800.0	4278.0	2781.0	1834.0	1180.0	777.0	449.0	216.0	100.0	45.0	9.0	6.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	7	5	617
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	30.0	89.0	274.0	645.0	1095.0	1887.0	2903.0	3991.0	5224.0	6828.0	8561.0	10962.0	12526.0	13349.0	13447.0	13676.0	12360.0	10792.0	9495.0	8864.0	8373.0	7841.0	7700.0	7411.0	7236.0	7276.0	7172.0	7206.0	7380.0	7375.0	7565.0	7576.0	7657.0	7904.0	7951.0	8196.0	8212.0	8425.0	8866.0	9048.0	9402.0	9797.0	10379.0	11006.0	12676.0	14667.0	15753.0	13879.0	10602.0	7057.0	4592.0	3056.0	1944.0	1193.0	811.0	483.0	273.0	150.0	51.0	24.0	12.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	7	6	618
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	2.0	38.0	129.0	330.0	771.0	1289.0	2022.0	2652.0	3351.0	4101.0	5159.0	6664.0	8914.0	11295.0	12621.0	14022.0	14386.0	13952.0	12430.0	10889.0	10050.0	9466.0	9085.0	8710.0	8640.0	8214.0	8101.0	8225.0	8221.0	8427.0	8134.0	8362.0	8410.0	8700.0	8740.0	9110.0	9173.0	9082.0	9222.0	9096.0	9602.0	9901.0	10412.0	10914.0	11325.0	12385.0	14295.0	16848.0	17756.0	15571.0	11636.0	7997.0	5094.0	3367.0	2252.0	1446.0	932.0	592.0	315.0	187.0	82.0	31.0	11.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	7	7	619
